SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
202	16	29	1	6	465.0389	32	1	4000	2243218.8612	 0.0039	151.8542	155.8753	156.8931	157.8933	0
202	16	30	1	6	399.8839	35	1	4000	2243218.8612	 0.0039	157.9274	161.9486	162.9664	163.9666	0
202	17	1	1	6	681.0475	35	1	1000	2243218.8612	163.9706	 0.0252	 1.0430	 2.0607	 3.0609	0
202	17	2	1	6	436.1750	35	1	1000	2243218.8612	163.9706	 3.0786	 4.0964	 5.1142	 6.1143	0
202	17	3	1	6	612.3920	32	1	1000	2243218.8612	163.9706	 6.1487	 7.1831	 8.2176	 9.2177	0
202	17	4	1	6	366.8760	35	1	1000	2243218.8612	163.9706	 9.2353	10.2531	11.2710	12.2711	0
202	17	5	1	6	489.6493	35	1	1000	2243218.8612	163.9706	12.2887	13.3065	14.3243	15.3245	0
202	17	6	1	6	581.4569	32	1	1000	2243218.8612	163.9706	15.3421	16.3599	17.3777	18.3778	0
202	17	7	1	6	507.7325	32	1	4000	2243218.8612	163.9706	18.3955	22.4166	23.4511	24.4512	0
202	17	8	1	6	441.9774	32	1	4000	2243218.8612	163.9706	24.4689	28.4900	29.5077	30.5078	0
202	17	9	1	6	425.6968	35	1	4000	2243218.8612	163.9706	30.5255	34.5466	35.5644	36.5646	0
202	17	10	1	6	456.2678	32	1	4000	2243218.8612	163.9706	36.5988	40.6200	41.6378	42.6380	0
202	17	11	1	6	431.7583	32	1	4000	2243218.8612	163.9706	42.6556	46.6767	47.6945	48.6946	0
202	17	12	1	6	445.8292	32	1	4000	2243218.8612	163.9706	48.7123	52.7334	53.7678	54.7679	0
202	17	13	1	6	470.1486	35	1	4000	2243218.8612	163.9706	54.7856	58.8067	59.8245	60.8247	0
202	17	14	1	6	420.8993	32	1	4000	2243218.8612	163.9706	60.8423	64.8634	65.8812	66.8813	0
202	17	15	1	6	403.6832	35	1	4000	2243218.8612	163.9706	66.9157	70.9368	71.9546	72.9547	0
202	17	16	1	6	435.2684	32	1	4000	2243218.8612	163.9706	72.9723	76.9935	78.0113	79.0114	0
202	17	17	1	6	465.3859	32	1	4000	2243218.8612	163.9706	79.0290	83.0502	84.0846	85.0848	0
202	17	18	1	6	408.7962	35	1	4000	2243218.8612	163.9706	85.1024	89.1235	90.1413	91.1415	0
202	17	19	1	6	447.9210	32	1	4000	2243218.8612	163.9706	91.1591	95.1802	96.1979	97.1981	0
202	17	20	1	6	430.9141	32	1	4000	2243218.8612	163.9706	97.2325	101.2536	102.2714	103.2715	0
202	17	21	1	6	430.8681	35	1	4000	2243218.8612	163.9706	103.2892	107.3103	108.3280	109.3282	0
202	17	22	1	6	461.5949	32	1	4000	2243218.8612	163.9706	109.3458	113.3669	114.4014	115.4016	0
202	17	23	1	6	516.2218	35	1	4000	2243218.8612	163.9706	115.4192	119.4403	120.4581	121.4582	0
202	17	24	1	6	618.9172	32	1	4000	2243218.8612	163.9706	121.4759	125.4970	126.5148	127.5149	0
202	17	25	1	6	473.9238	32	1	4000	2243218.8612	163.9706	127.5492	131.5703	132.5881	133.5883	0
202	17	26	1	6	586.2343	35	1	4000	2243218.8612	163.9706	133.6059	137.6270	138.6448	139.6450	0
202	17	27	1	6	457.6035	35	1	4000	2243218.8612	163.9706	139.6626	143.6837	144.7014	145.7015	0
202	17	28	1	6	432.4931	35	1	4000	2243218.8612	163.9706	145.7193	149.7404	150.7582	151.7584	0
202	17	29	1	6	439.1029	35	1	4000	2243218.8612	163.9706	151.7759	155.7971	156.8149	157.8150	0
202	17	30	1	6	357.8734	35	1	4000	2243218.8612	163.9706	157.8493	161.8704	162.8882	163.8884	0
202	18	1	1	6	397.7198	35	1	1000	2243218.8612	163.8920	 0.0218	 1.0396	 2.0574	 3.0575	0
202	18	2	1	6	640.1583	32	1	1000	2243218.8612	163.8920	 3.0751	 4.0930	 5.1107	 6.1109	0
202	18	3	1	6	609.7023	32	1	1000	2243218.8612	163.8920	 6.1452	 7.1797	 8.1975	 9.1976	0
202	18	4	1	6	588.6772	32	1	1000	2243218.8612	163.8920	 9.2152	10.2330	11.2508	12.2510	0
202	18	5	1	6	447.5988	32	1	1000	2243218.8612	163.8920	12.2686	13.2863	14.3042	15.3044	0
202	18	6	1	6	410.1726	32	1	1000	2243218.8612	163.8920	15.3219	16.3398	17.3576	18.3577	0
202	18	7	1	6	551.6698	32	1	4000	2243218.8612	163.8920	18.3920	22.4131	23.4309	24.4311	0
202	18	8	1	6	375.3875	35	1	4000	2243218.8612	163.8920	24.4487	28.4698	29.4876	30.4878	0
202	18	9	1	6	751.4702	35	1	4000	2243218.8612	163.8920	30.5053	34.5265	35.5443	36.5444	0
202	18	10	1	6	381.2300	35	1	4000	2243218.8612	163.8920	36.5788	40.5998	41.6177	42.6179	0
202	18	11	1	6	773.2534	35	1	4000	2243218.8612	163.8920	42.6355	46.6566	47.6743	48.6745	0
202	18	12	1	6	611.8134	32	1	4000	2243218.8612	163.8920	48.6921	52.7132	53.7310	54.7312	0
202	18	13	1	6	411.5007	32	1	4000	2243218.8612	163.8920	54.7488	58.7699	59.7877	60.7879	0
202	18	14	1	6	682.8376	32	1	4000	2243218.8612	163.8920	60.8054	64.8266	65.8444	66.8446	0
202	18	15	1	6	465.6227	35	1	4000	2243218.8612	163.8920	66.8789	70.8999	71.9178	72.9179	0
202	18	16	1	6	441.5274	32	1	4000	2243218.8612	163.8920	72.9355	76.9567	77.9745	78.9747	0
202	18	17	1	6	390.6820	32	1	4000	2243218.8612	163.8920	79.0089	83.0300	84.0478	85.0479	0
202	18	18	1	6	478.5887	35	1	4000	2243218.8612	163.8920	85.0656	89.0867	90.1045	91.1047	0
202	18	19	1	6	398.7700	32	1	4000	2243218.8612	163.8920	91.1222	95.1434	96.1612	97.1613	0
202	18	20	1	6	436.1719	32	1	4000	2243218.8612	163.8920	97.1956	101.2166	102.2346	103.2347	0
202	18	21	1	6	363.5716	32	1	4000	2243218.8612	163.8920	103.2523	107.2734	108.2912	109.2914	0
202	18	22	1	6	538.2964	35	1	4000	2243218.8612	163.8920	109.3257	113.3468	114.3646	115.3648	0
202	18	23	1	6	386.5040	32	1	4000	2243218.8612	163.8920	115.3823	119.4035	120.4213	121.4214	0
202	18	24	1	6	416.5487	35	1	4000	2243218.8612	163.8920	121.4391	125.4601	126.4779	127.4781	0
202	18	25	1	6	375.2125	35	1	4000	2243218.8612	163.8920	127.5124	131.5335	132.5513	133.5515	0
202	18	26	1	6	447.5457	32	1	4000	2243218.8612	163.8920	133.5691	137.5902	138.6080	139.6081	0
202	18	27	1	6	558.5028	32	1	4000	2243218.8612	163.8920	139.6425	143.6636	144.6814	145.6815	0
202	18	28	1	6	365.3075	35	1	4000	2243218.8612	163.8920	145.6992	149.7203	150.7380	151.7382	0
202	18	29	1	6	420.0907	32	1	4000	2243218.8612	163.8920	151.7558	155.7769	156.7947	157.7949	0
202	18	30	1	6	467.9048	32	1	4000	2243218.8612	163.8920	157.8292	161.8503	162.8681	163.8682	0
SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
202	19	1	1	7	577.1364	32	1	1000	2243840.0936	 0.0039	 0.0327	 1.0665	 2.0842	 3.0868	0
202	19	2	1	7	509.4470	32	1	1000	2243840.0936	 0.0039	 3.1182	 4.1359	 5.1537	 6.1539	0
202	19	3	1	7	534.5277	32	1	1000	2243840.0936	 0.0039	 6.1883	 7.2227	 8.2406	 9.2407	0
202	19	4	1	7	456.4582	32	1	1000	2243840.0936	 0.0039	 9.2584	10.2762	11.2940	12.2941	0
202	19	5	1	7	483.4616	32	1	1000	2243840.0936	 0.0039	12.3118	13.3295	14.3473	15.3475	0
202	19	6	1	7	573.9709	35	1	1000	2243840.0936	 0.0039	15.3651	16.3829	17.4007	18.4008	0
202	19	7	1	7	508.2957	35	1	4000	2243840.0936	 0.0039	18.4352	22.4562	23.4740	24.4742	0
202	19	8	1	7	499.2206	32	1	4000	2243840.0936	 0.0039	24.4918	28.5130	29.5307	30.5309	0
202	19	9	1	7	395.1981	32	1	4000	2243840.0936	 0.0039	30.5485	34.5696	35.5874	36.5876	0
202	19	10	1	7	425.5264	32	1	4000	2243840.0936	 0.0039	36.6219	40.6429	41.6608	42.6610	0
202	19	11	1	7	432.9070	35	1	4000	2243840.0936	 0.0039	42.6786	46.6997	47.7175	48.7176	0
202	19	12	1	7	456.5838	35	1	4000	2243840.0936	 0.0039	48.7519	52.7563	53.7740	54.7742	0
202	19	13	1	7	446.9490	32	1	4000	2243840.0936	 0.0039	54.7920	58.8130	59.8308	60.8310	0
202	19	14	1	7	406.9208	32	1	4000	2243840.0936	 0.0039	60.8486	64.8697	65.8875	66.8877	0
202	19	15	1	7	382.1127	32	1	4000	2243840.0936	 0.0039	66.9220	70.9431	71.9609	72.9610	0
202	19	16	1	7	389.5686	32	1	4000	2243840.0936	 0.0039	72.9786	76.9997	78.0176	79.0177	0
202	19	17	1	7	427.6386	35	1	4000	2243840.0936	 0.0039	79.0520	83.0564	84.0743	85.0744	0
202	19	18	1	7	387.8769	35	1	4000	2243840.0936	 0.0039	85.0920	89.1131	90.1309	91.1311	0
202	19	19	1	7	490.4659	32	1	4000	2243840.0936	 0.0039	91.1488	95.1698	96.1876	97.1877	0
202	19	20	1	7	482.3379	32	1	4000	2243840.0936	 0.0039	97.2222	101.2432	102.2610	103.2611	0
202	19	21	1	7	448.5626	32	1	4000	2243840.0936	 0.0039	103.2788	107.2999	108.3177	109.3178	0
202	19	22	1	7	391.1361	32	1	4000	2243840.0936	 0.0039	109.3521	113.3732	114.3910	115.3912	0
202	19	23	1	7	463.1662	35	1	4000	2243840.0936	 0.0039	115.4088	119.4299	120.4477	121.4479	0
202	19	24	1	7	342.8138	32	1	4000	2243840.0936	 0.0039	121.4655	125.4866	126.5044	127.5045	0
202	19	25	1	7	436.2027	35	1	4000	2243840.0936	 0.0039	127.5389	131.5600	132.5778	133.5779	0
202	19	26	1	7	275.8999	32	0	4000	2243840.0936	 0.0039	133.5956	137.6167	138.6344	139.6346	0
202	19	27	1	7	498.7099	32	1	4000	2243840.0936	 0.0039	140.4531	144.4742	145.4920	146.4922	0
202	19	28	1	7	465.3036	35	1	4000	2243840.0936	 0.0039	146.5098	150.5309	151.5486	152.5488	0
202	19	29	1	7	519.8290	32	1	4000	2243840.0936	 0.0039	152.5665	156.5876	157.6221	158.6222	0
202	19	30	1	7	400.1976	35	1	4000	2243840.0936	 0.0039	158.6397	162.6609	163.6787	164.6789	0
202	20	1	1	7	489.7091	32	1	1000	2243840.0936	164.6828	 0.0261	 1.0438	 2.0616	 3.0618	0
202	20	2	1	7	737.6467	32	1	1000	2243840.0936	164.6828	 3.0961	 4.1305	 5.1651	 6.1652	0
202	20	3	1	7	515.9656	35	1	1000	2243840.0936	164.6828	 6.1828	 7.2006	 8.2184	 9.2186	0
202	20	4	1	7	455.7369	32	1	1000	2243840.0936	164.6828	 9.2362	10.2540	11.2718	12.2720	0
202	20	5	1	7	474.2453	35	1	1000	2243840.0936	164.6828	12.2896	13.3074	14.3252	15.3253	0
202	20	6	1	7	461.1900	35	1	1000	2243840.0936	164.6828	15.3429	16.3607	17.3785	18.3787	0
202	20	7	1	7	554.8027	35	1	4000	2243840.0936	164.6828	18.4130	22.4341	23.4519	24.4520	0
202	20	8	1	7	434.2084	35	1	4000	2243840.0936	164.6828	24.4696	28.4908	29.5086	30.5087	0
202	20	9	1	7	633.0019	32	1	4000	2243840.0936	164.6828	30.5264	34.5475	35.5820	36.5821	0
202	20	10	1	7	392.0859	35	1	4000	2243840.0936	164.6828	36.5997	40.6208	41.6386	42.6388	0
202	20	11	1	7	383.0942	35	1	4000	2243840.0936	164.6828	42.6564	46.6775	47.6953	48.6954	0
202	20	12	1	7	374.9486	35	1	4000	2243840.0936	164.6828	48.7298	52.7508	53.7687	54.7688	0
202	20	13	1	7	422.2920	32	1	4000	2243840.0936	164.6828	54.7865	58.8076	59.8253	60.8254	0
202	20	14	1	7	411.5042	32	1	4000	2243840.0936	164.6828	60.8432	64.8643	65.8987	66.8989	0
202	20	15	1	7	436.4281	32	1	4000	2243840.0936	164.6828	66.9165	70.9376	71.9555	72.9556	0
202	20	16	1	7	394.5860	35	1	4000	2243840.0936	164.6828	72.9732	76.9943	78.0121	79.0122	0
202	20	17	1	7	401.7306	35	1	4000	2243840.0936	164.6828	79.0466	83.0677	84.0855	85.0856	0
202	20	18	1	7	616.4639	32	1	4000	2243840.0936	164.6828	85.1032	89.1243	90.1421	91.1423	0
202	20	19	1	7	472.2373	32	1	4000	2243840.0936	164.6828	91.1599	95.1810	96.2155	97.2157	0
202	20	20	1	7	423.5677	35	1	4000	2243840.0936	164.6828	97.2333	101.2544	102.2722	103.2723	0
202	20	21	1	7	422.4554	35	1	4000	2243840.0936	164.6828	103.2900	107.3111	108.3289	109.3290	0
202	20	22	1	7	324.0302	35	1	4000	2243840.0936	164.6828	109.3633	113.3844	114.4022	115.4024	0
202	20	23	1	7	396.6026	35	1	4000	2243840.0936	164.6828	115.4199	119.4411	120.4589	121.4591	0
202	20	24	1	7	531.0830	32	1	4000	2243840.0936	164.6828	121.4767	125.4978	126.5323	127.5325	0
202	20	25	1	7	481.2734	32	1	4000	2243840.0936	164.6828	127.5500	131.5712	132.5890	133.5892	0
202	20	26	1	7	449.0974	35	1	4000	2243840.0936	164.6828	133.6068	137.6279	138.6456	139.6458	0
202	20	27	1	7	536.4618	35	1	4000	2243840.0936	164.6828	139.6801	143.7012	144.7190	145.7191	0
202	20	28	1	7	431.6519	32	1	4000	2243840.0936	164.6828	145.7368	149.7579	150.7757	151.7758	0
202	20	29	1	7	405.9020	32	1	4000	2243840.0936	164.6828	151.7935	155.8146	156.8490	157.8491	0
202	20	30	1	7	412.8961	32	1	4000	2243840.0936	164.6828	157.8669	161.8880	162.9057	163.9059	0
202	21	1	1	7	447.4537	35	1	1000	2243840.0936	163.9093	 0.0203	 1.0380	 2.0558	 3.0559	0
202	21	2	1	7	496.3340	35	1	1000	2243840.0936	163.9093	 3.0903	 4.1247	 5.1426	 6.1427	0
202	21	3	1	7	587.1647	32	1	1000	2243840.0936	163.9093	 6.1603	 7.1781	 8.1959	 9.1961	0
202	21	4	1	7	429.4309	35	1	1000	2243840.0936	163.9093	 9.2137	10.2315	11.2493	12.2495	0
202	21	5	1	7	457.1147	35	1	1000	2243840.0936	163.9093	12.2671	13.2849	14.3027	15.3028	0
202	21	6	1	7	490.7863	35	1	1000	2243840.0936	163.9093	15.3371	16.3549	17.3727	18.3729	0
202	21	7	1	7	689.8280	32	1	4000	2243840.0936	163.9093	18.4072	22.4283	23.4461	24.4462	0
202	21	8	1	7	441.1585	32	1	4000	2243840.0936	163.9093	24.4639	28.4850	29.5028	30.5029	0
202	21	9	1	7	496.2461	32	1	4000	2243840.0936	163.9093	30.5206	34.5415	35.5594	36.5595	0
202	21	10	1	7	439.4607	35	1	4000	2243840.0936	163.9093	36.5772	40.5983	41.6161	42.6162	0
202	21	11	1	7	431.0193	35	1	4000	2243840.0936	163.9093	42.6339	46.6550	47.6728	48.6729	0
202	21	12	1	7	501.0233	32	1	4000	2243840.0936	163.9093	48.7073	52.7284	53.7462	54.7464	0
202	21	13	1	7	396.9686	35	1	4000	2243840.0936	163.9093	54.7640	58.7851	59.8029	60.8030	0
202	21	14	1	7	427.9816	32	1	4000	2243840.0936	163.9093	60.8374	64.8584	65.8762	66.8764	0
202	21	15	1	7	482.3903	35	1	4000	2243840.0936	163.9093	66.8940	70.9151	71.9329	72.9331	0
202	21	16	1	7	506.4159	32	1	4000	2243840.0936	163.9093	72.9507	76.9718	77.9896	78.9898	0
202	21	17	1	7	376.1710	35	1	4000	2243840.0936	163.9093	79.0241	83.0452	84.0630	85.0631	0
202	21	18	1	7	424.4535	35	1	4000	2243840.0936	163.9093	85.0807	89.1018	90.1196	91.1198	0
202	21	19	1	7	462.0235	32	1	4000	2243840.0936	163.9093	91.1541	95.1919	96.2097	97.2098	0
202	21	20	1	7	365.6202	35	1	4000	2243840.0936	163.9093	97.2275	101.2486	102.2663	103.2665	0
202	21	21	1	7	468.5453	32	1	4000	2243840.0936	163.9093	103.2842	107.3053	108.3231	109.3232	0
202	21	22	1	7	403.7905	32	1	4000	2243840.0936	163.9093	109.3575	113.3787	114.3964	115.3966	0
202	21	23	1	7	474.0047	32	1	4000	2243840.0936	163.9093	115.4141	119.4353	120.4531	121.4532	0
202	21	24	1	7	449.6879	35	1	4000	2243840.0936	163.9093	121.4876	125.4919	126.5098	127.5099	0
202	21	25	1	7	648.8388	32	1	4000	2243840.0936	163.9093	127.5275	131.5487	132.5665	133.5666	0
202	21	26	1	7	551.9596	32	1	4000	2243840.0936	163.9093	133.5843	137.6054	138.6232	139.6233	0
202	21	27	1	7	446.5910	35	1	4000	2243840.0936	163.9093	139.6576	143.6787	144.6965	145.6966	0
202	21	28	1	7	430.0759	35	1	4000	2243840.0936	163.9093	145.7143	149.7354	150.7531	151.7532	0
202	21	29	1	7	396.9434	35	1	4000	2243840.0936	163.9093	151.7877	155.8088	156.8266	157.8267	0
202	21	30	1	7	420.0057	35	1	4000	2243840.0936	163.9093	157.8444	161.8654	162.8833	163.8834	0
SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
202	22	1	1	8	439.7356	35	1	1000	2244439.4137	 0.0040	 0.0187	 1.0358	 2.0537	 3.0563	0
202	22	2	1	8	652.7550	35	1	1000	2244439.4137	 0.0040	 3.0877	 4.1055	 5.1233	 6.1235	0
202	22	3	1	8	366.9506	35	1	1000	2244439.4137	 0.0040	 6.1412	 7.1589	 8.1767	 9.1769	0
202	22	4	1	8	694.9877	35	1	1000	2244439.4137	 0.0040	 9.2112	10.2456	11.2801	12.2802	0
202	22	5	1	8	618.1116	32	1	1000	2244439.4137	 0.0040	12.3145	13.3324	14.3502	15.3503	0
202	22	6	1	8	388.2341	32	1	1000	2244439.4137	 0.0040	15.3678	16.3857	17.4035	18.4037	0
202	22	7	1	8	500.2244	32	1	4000	2244439.4137	 0.0040	18.4213	22.4424	23.4602	24.4604	0
202	22	8	1	8	402.0361	35	1	4000	2244439.4137	 0.0040	24.4947	28.5158	29.5336	30.5338	0
202	22	9	1	8	425.6171	35	1	4000	2244439.4137	 0.0040	30.5514	34.5725	35.5903	36.5904	0
202	22	10	1	8	368.0348	35	1	4000	2244439.4137	 0.0040	36.6080	40.6292	41.6637	42.6638	0
202	22	11	1	8	671.4884	32	1	4000	2244439.4137	 0.0040	42.6981	46.7192	47.7370	48.7371	0
202	22	12	1	8	406.6571	35	1	4000	2244439.4137	 0.0040	48.7547	52.7759	53.7937	54.7939	0
202	22	13	1	8	435.8357	35	0	4000	2244439.4137	 0.0040	54.8282	58.8493	59.8671	60.8672	0
202	22	14	1	8	428.6608	35	1	4000	2244439.4137	 0.0040	61.6524	65.6733	66.6912	67.6914	0
202	22	15	1	8	394.4982	35	1	4000	2244439.4137	 0.0040	67.7090	71.7300	72.7646	73.7648	0
202	22	16	1	8	570.8861	32	1	4000	2244439.4137	 0.0040	73.7823	77.8035	78.8213	79.8214	0
202	22	17	1	8	441.9669	35	1	4000	2244439.4137	 0.0040	79.8391	83.8602	84.8779	85.8781	0
202	22	18	1	8	440.6354	35	1	4000	2244439.4137	 0.0040	85.9125	89.9335	90.9514	91.9515	0
202	22	19	1	8	494.9688	32	1	4000	2244439.4137	 0.0040	91.9690	95.9902	97.0080	98.0082	0
202	22	20	1	8	382.7649	35	1	4000	2244439.4137	 0.0040	98.0259	102.0469	103.0814	104.0816	0
202	22	21	1	8	414.1593	32	1	4000	2244439.4137	 0.0040	104.0992	108.1202	109.1380	110.1381	0
202	22	22	1	8	437.6909	32	1	4000	2244439.4137	 0.0040	110.1559	114.1770	115.1948	116.1950	0
202	22	23	1	8	444.0660	35	1	4000	2244439.4137	 0.0040	116.2292	120.2503	121.2682	122.2683	0
202	22	24	1	8	475.3156	32	1	4000	2244439.4137	 0.0040	122.2859	126.3070	127.3248	128.3250	0
202	22	25	1	8	450.2932	32	1	4000	2244439.4137	 0.0040	128.3426	132.3637	133.3981	134.3983	0
202	22	26	1	8	416.6542	35	1	4000	2244439.4137	 0.0040	134.4160	138.4371	139.4549	140.4550	0
202	22	27	1	8	536.7404	35	1	4000	2244439.4137	 0.0040	140.4727	144.4938	145.5115	146.5117	0
202	22	28	1	8	453.9401	35	1	4000	2244439.4137	 0.0040	146.5460	150.5672	151.5849	152.5851	0
202	22	29	1	8	422.0741	35	1	4000	2244439.4137	 0.0040	152.6027	156.6238	157.6416	158.6418	0
202	22	30	1	8	421.2654	32	1	4000	2244439.4137	 0.0040	158.6593	162.6804	163.6983	164.6984	0
202	23	1	1	8	497.8842	35	1	1000	2244439.4137	164.7023	 0.0177	 1.0355	 2.0533	 3.0535	0
202	23	2	1	8	396.9656	32	1	1000	2244439.4137	164.7023	 3.0709	 4.0888	 5.1066	 6.1067	0
202	23	3	1	8	454.4327	32	1	1000	2244439.4137	164.7023	 6.1410	 7.1588	 8.1934	 9.1935	0
202	23	4	1	8	454.8745	35	1	1000	2244439.4137	164.7023	 9.2278	10.2456	11.2634	12.2636	0
202	23	5	1	8	370.9144	35	1	1000	2244439.4137	164.7023	12.2812	13.2990	14.3168	15.3169	0
202	23	6	1	8	485.4560	32	1	1000	2244439.4137	164.7023	15.3346	16.3523	17.3701	18.3702	0
202	23	7	1	8	492.1090	35	1	4000	2244439.4137	164.7023	18.3879	22.4089	23.4435	24.4437	0
202	23	8	1	8	442.1354	32	1	4000	2244439.4137	164.7023	24.4780	28.4990	29.5169	30.5170	0
202	23	9	1	8	425.5549	32	1	4000	2244439.4137	164.7023	30.5347	34.5558	35.5735	36.5737	0
202	23	10	1	8	391.7623	32	1	4000	2244439.4137	164.7023	36.6080	40.6291	41.6468	42.6470	0
202	23	11	1	8	400.1247	32	1	4000	2244439.4137	164.7023	42.6647	46.6858	47.7037	48.7038	0
202	23	12	1	8	382.2405	35	1	4000	2244439.4137	164.7023	48.7214	52.7425	53.7770	54.7771	0
202	23	13	1	8	492.8003	35	1	4000	2244439.4137	164.7023	54.8115	58.8325	59.8503	60.8505	0
202	23	14	1	8	523.5773	32	1	4000	2244439.4137	164.7023	60.8681	64.8892	65.9070	66.9071	0
202	23	15	1	8	442.2263	35	1	4000	2244439.4137	164.7023	66.9414	70.9626	71.9804	72.9805	0
202	23	16	1	8	393.8995	32	1	4000	2244439.4137	164.7023	72.9982	77.0193	78.0371	79.0372	0
202	23	17	1	8	319.9628	35	1	4000	2244439.4137	164.7023	79.0549	83.0760	84.1104	85.1106	0
202	23	18	1	8	495.7904	32	1	4000	2244439.4137	164.7023	85.1281	89.1493	90.1671	91.1672	0
202	23	19	1	8	359.3585	35	1	4000	2244439.4137	164.7023	91.1849	95.2060	96.2238	97.2240	0
202	23	20	1	8	398.5466	35	1	4000	2244439.4137	164.7023	97.2583	101.2794	102.2972	103.2973	0
202	23	21	1	8	373.5589	35	1	4000	2244439.4137	164.7023	103.3150	107.3360	108.3538	109.3540	0
202	23	22	1	8	460.4289	35	1	4000	2244439.4137	164.7023	109.3716	113.3926	114.4272	115.4274	0
202	23	23	1	8	355.1431	35	1	4000	2244439.4137	164.7023	115.4450	119.4661	120.4839	121.4841	0
202	23	24	1	8	489.8512	32	1	4000	2244439.4137	164.7023	121.5017	125.5228	126.5405	127.5407	0
202	23	25	1	8	369.6843	35	1	4000	2244439.4137	164.7023	127.5750	131.5960	132.6139	133.6141	0
202	23	26	1	8	472.1364	35	1	4000	2244439.4137	164.7023	133.6317	137.6527	138.6706	139.6707	0
202	23	27	1	8	598.9524	32	1	4000	2244439.4137	164.7023	139.6884	143.7095	144.7439	145.7441	0
202	23	28	1	8	445.9346	35	1	4000	2244439.4137	164.7023	145.7617	149.7828	150.8007	151.8008	0
202	23	29	1	8	598.5020	32	1	4000	2244439.4137	164.7023	151.8185	155.8396	156.8574	157.8575	0
202	23	30	1	8	412.3643	32	1	4000	2244439.4137	164.7023	157.8918	161.9129	162.9307	163.9309	0
202	24	1	1	8	451.9925	35	1	1000	2244439.4137	163.9343	 0.0147	 1.0325	 2.0503	 3.0505	0
202	24	2	1	8	447.0517	35	1	1000	2244439.4137	163.9343	 3.0681	 4.0859	 5.1036	 6.1037	0
202	24	3	1	8	679.4961	35	1	1000	2244439.4137	163.9343	 6.1381	 7.1727	 8.2071	 9.2073	0
202	24	4	1	8	682.5590	32	1	1000	2244439.4137	163.9343	 9.2249	10.2427	11.2605	12.2607	0
202	24	5	1	8	517.3298	32	1	1000	2244439.4137	163.9343	12.2782	13.2961	14.3139	15.3140	0
202	24	6	1	8	471.7047	32	1	1000	2244439.4137	163.9343	15.3317	16.3493	17.3672	18.3674	0
202	24	7	1	8	493.7720	35	1	4000	2244439.4137	163.9343	18.3850	22.4061	23.4406	24.4407	0
202	24	8	1	8	533.6795	32	1	4000	2244439.4137	163.9343	24.4584	28.4795	29.4973	30.4975	0
202	24	9	1	8	444.8407	35	1	4000	2244439.4137	163.9343	30.5151	34.5362	35.5540	36.5541	0
202	24	10	1	8	419.4532	32	1	4000	2244439.4137	163.9343	36.5885	40.6095	41.6273	42.6275	0
202	24	11	1	8	371.4521	35	1	4000	2244439.4137	163.9343	42.6451	46.6662	47.6840	48.6841	0
202	24	12	1	8	426.0676	32	1	4000	2244439.4137	163.9343	48.7018	52.7229	53.7574	54.7575	0
202	24	13	1	8	368.8743	32	1	4000	2244439.4137	163.9343	54.7752	58.7962	59.8141	60.8142	0
202	24	14	1	8	400.8353	32	1	4000	2244439.4137	163.9343	60.8318	64.8530	65.8707	66.8709	0
202	24	15	1	8	622.2483	32	1	4000	2244439.4137	163.9343	66.9052	70.9263	71.9441	72.9443	0
202	24	16	1	8	630.9302	32	1	4000	2244439.4137	163.9343	72.9619	76.9830	78.0008	79.0010	0
202	24	17	1	8	405.1487	32	1	4000	2244439.4137	163.9343	79.0186	83.0397	84.0575	85.0576	0
202	24	18	1	8	428.0460	35	1	4000	2244439.4137	163.9343	85.0753	89.0964	90.1142	91.1143	0
202	24	19	1	8	492.7627	35	1	4000	2244439.4137	163.9343	91.1320	95.1530	96.1708	97.1710	0
202	24	20	1	8	634.5563	32	1	4000	2244439.4137	163.9343	97.2053	101.2264	102.2442	103.2444	0
202	24	21	1	8	418.5105	32	1	4000	2244439.4137	163.9343	103.2620	107.2831	108.3009	109.3010	0
202	24	22	1	8	417.3400	35	1	4000	2244439.4137	163.9343	109.3187	113.3397	114.3574	115.3575	0
202	24	23	1	8	401.0320	35	1	4000	2244439.4137	163.9343	115.3754	119.3965	120.4143	121.4144	0
202	24	24	1	8	351.6736	35	1	4000	2244439.4137	163.9343	121.4320	125.4531	126.4876	127.4878	0
202	24	25	1	8	437.6122	32	1	4000	2244439.4137	163.9343	127.5221	131.5432	132.5610	133.5612	0
202	24	26	1	8	364.4199	32	1	4000	2244439.4137	163.9343	133.5788	137.5999	138.6177	139.6178	0
202	24	27	1	8	435.7890	35	1	4000	2244439.4137	163.9343	139.6355	143.6566	144.6744	145.6745	0
202	24	28	1	8	347.2422	35	1	4000	2244439.4137	163.9343	145.6922	149.7133	150.7310	151.7312	0
202	24	29	1	8	402.7615	32	1	4000	2244439.4137	163.9343	151.7488	155.7699	156.7877	157.7879	0
